RUN	linebot.LineBotSimulation	linebotsimulation	1593598198531	 	3.3.1
USER	All Check	452	START	1593598219362	1593598219362
USER	All Check	453	START	1593598219374	1593598219374
REQUEST	451		send location	1593598219374	1593598219377	OK	 
REQUEST	453		who are you	1593598219375	1593598219378	OK	 
REQUEST	451		send postback	1593598219378	1593598219378	OK	 
REQUEST	452		who are you	1593598219374	1593598219378	OK	 
USER	All Check	451	END	1593598219353	1593598219379
REQUEST	452		parrot	1593598219379	1593598219380	OK	 
REQUEST	453		parrot	1593598219379	1593598219380	OK	 
REQUEST	452		send location	1593598219381	1593598219381	OK	 
REQUEST	453		send location	1593598219381	1593598219381	OK	 
REQUEST	452		send postback	1593598219382	1593598219383	OK	 
REQUEST	453		send postback	1593598219382	1593598219383	OK	 
USER	All Check	454	START	1593598219383	1593598219383
USER	All Check	453	END	1593598219374	1593598219383
USER	All Check	452	END	1593598219362	1593598219384
REQUEST	454		who are you	1593598219383	1593598219386	OK	 
REQUEST	454		parrot	1593598219387	1593598219388	OK	 
REQUEST	454		send location	1593598219389	1593598219390	OK	 
USER	All Check	455	START	1593598219391	1593598219391
REQUEST	454		send postback	1593598219391	1593598219391	OK	 
USER	All Check	454	END	1593598219383	1593598219392
REQUEST	455		who are you	1593598219391	1593598219394	OK	 
REQUEST	455		parrot	1593598219395	1593598219396	OK	 
REQUEST	455		send location	1593598219396	1593598219397	OK	 
REQUEST	455		send postback	1593598219398	1593598219398	OK	 
USER	All Check	455	END	1593598219391	1593598219399
USER	All Check	456	START	1593598219401	1593598219401
REQUEST	456		who are you	1593598219402	1593598219405	OK	 
REQUEST	456		parrot	1593598219406	1593598219407	OK	 
REQUEST	456		send location	1593598219408	1593598219408	OK	 
REQUEST	456		send postback	1593598219409	1593598219410	OK	 
USER	All Check	456	END	1593598219401	1593598219411
USER	All Check	457	START	1593598219411	1593598219411
REQUEST	457		who are you	1593598219412	1593598219414	OK	 
REQUEST	457		parrot	1593598219415	1593598219416	OK	 
REQUEST	457		send location	1593598219416	1593598219417	OK	 
REQUEST	457		send postback	1593598219418	1593598219419	OK	 
USER	All Check	457	END	1593598219411	1593598219419
USER	All Check	458	START	1593598219422	1593598219422
REQUEST	458		who are you	1593598219423	1593598219426	OK	 
REQUEST	458		parrot	1593598219427	1593598219427	OK	 
REQUEST	458		send location	1593598219428	1593598219429	OK	 
REQUEST	458		send postback	1593598219430	1593598219430	OK	 
USER	All Check	458	END	1593598219422	1593598219431
USER	All Check	459	START	1593598219444	1593598219444
REQUEST	459		who are you	1593598219444	1593598219447	OK	 
REQUEST	459		parrot	1593598219448	1593598219448	OK	 
REQUEST	459		send location	1593598219449	1593598219450	OK	 
REQUEST	459		send postback	1593598219451	1593598219452	OK	 
USER	All Check	460	START	1593598219451	1593598219451
USER	All Check	459	END	1593598219444	1593598219453
REQUEST	460		who are you	1593598219453	1593598219457	OK	 
REQUEST	460		parrot	1593598219457	1593598219458	OK	 
REQUEST	460		send location	1593598219459	1593598219460	OK	 
REQUEST	460		send postback	1593598219461	1593598219461	OK	 
USER	All Check	460	END	1593598219451	1593598219462
USER	All Check	461	START	1593598219464	1593598219464
REQUEST	461		who are you	1593598219465	1593598219467	OK	 
REQUEST	461		parrot	1593598219468	1593598219469	OK	 
REQUEST	461		send location	1593598219470	1593598219471	OK	 
USER	All Check	462	START	1593598219471	1593598219471
REQUEST	461		send postback	1593598219471	1593598219472	OK	 
USER	All Check	461	END	1593598219464	1593598219473
REQUEST	462		who are you	1593598219471	1593598219474	OK	 
REQUEST	462		parrot	1593598219475	1593598219475	OK	 
REQUEST	462		send location	1593598219476	1593598219477	OK	 
REQUEST	462		send postback	1593598219478	1593598219479	OK	 
USER	All Check	462	END	1593598219471	1593598219480
USER	All Check	463	START	1593598219481	1593598219481
REQUEST	463		who are you	1593598219482	1593598219484	OK	 
REQUEST	463		parrot	1593598219485	1593598219485	OK	 
REQUEST	463		send location	1593598219487	1593598219487	OK	 
REQUEST	463		send postback	1593598219488	1593598219489	OK	 
USER	All Check	463	END	1593598219481	1593598219489
USER	All Check	464	START	1593598219492	1593598219492
REQUEST	464		who are you	1593598219493	1593598219495	OK	 
REQUEST	464		parrot	1593598219495	1593598219496	OK	 
REQUEST	464		send location	1593598219496	1593598219497	OK	 
REQUEST	464		send postback	1593598219497	1593598219498	OK	 
USER	All Check	464	END	1593598219492	1593598219498
USER	All Check	465	START	1593598219502	1593598219502
REQUEST	465		who are you	1593598219503	1593598219506	OK	 
REQUEST	465		parrot	1593598219506	1593598219507	OK	 
REQUEST	465		send location	1593598219507	1593598219508	OK	 
REQUEST	465		send postback	1593598219509	1593598219509	OK	 
USER	All Check	465	END	1593598219502	1593598219510
USER	All Check	466	START	1593598219511	1593598219511
REQUEST	466		who are you	1593598219512	1593598219514	OK	 
REQUEST	466		parrot	1593598219514	1593598219515	OK	 
REQUEST	466		send location	1593598219516	1593598219516	OK	 
REQUEST	466		send postback	1593598219517	1593598219517	OK	 
USER	All Check	466	END	1593598219511	1593598219518
USER	All Check	467	START	1593598219524	1593598219524
REQUEST	467		who are you	1593598219524	1593598219526	OK	 
REQUEST	467		parrot	1593598219527	1593598219527	OK	 
REQUEST	467		send location	1593598219528	1593598219529	OK	 
REQUEST	467		send postback	1593598219529	1593598219530	OK	 
USER	All Check	467	END	1593598219524	1593598219530
USER	All Check	468	START	1593598219531	1593598219531
REQUEST	468		who are you	1593598219532	1593598219534	OK	 
REQUEST	468		parrot	1593598219534	1593598219535	OK	 
REQUEST	468		send location	1593598219535	1593598219536	OK	 
REQUEST	468		send postback	1593598219537	1593598219538	OK	 
USER	All Check	468	END	1593598219531	1593598219538
USER	All Check	469	START	1593598219543	1593598219543
REQUEST	469		who are you	1593598219543	1593598219545	OK	 
REQUEST	469		parrot	1593598219545	1593598219546	OK	 
REQUEST	469		send location	1593598219547	1593598219547	OK	 
REQUEST	469		send postback	1593598219548	1593598219548	OK	 
USER	All Check	469	END	1593598219543	1593598219549
USER	All Check	470	START	1593598219553	1593598219553
REQUEST	470		who are you	1593598219554	1593598219556	OK	 
REQUEST	470		parrot	1593598219557	1593598219558	OK	 
REQUEST	470		send location	1593598219559	1593598219560	OK	 
REQUEST	470		send postback	1593598219560	1593598219561	OK	 
USER	All Check	470	END	1593598219553	1593598219561
USER	All Check	471	START	1593598219562	1593598219562
REQUEST	471		who are you	1593598219562	1593598219565	OK	 
REQUEST	471		parrot	1593598219565	1593598219566	OK	 
REQUEST	471		send location	1593598219567	1593598219568	OK	 
REQUEST	471		send postback	1593598219569	1593598219570	OK	 
USER	All Check	471	END	1593598219562	1593598219570
USER	All Check	472	START	1593598219572	1593598219572
REQUEST	472		who are you	1593598219573	1593598219575	OK	 
REQUEST	472		parrot	1593598219576	1593598219577	OK	 
REQUEST	472		send location	1593598219577	1593598219578	OK	 
REQUEST	472		send postback	1593598219579	1593598219579	OK	 
USER	All Check	472	END	1593598219572	1593598219580
USER	All Check	473	START	1593598219583	1593598219583
REQUEST	473		who are you	1593598219584	1593598219586	OK	 
REQUEST	473		parrot	1593598219587	1593598219588	OK	 
REQUEST	473		send location	1593598219589	1593598219589	OK	 
REQUEST	473		send postback	1593598219590	1593598219591	OK	 
USER	All Check	473	END	1593598219583	1593598219591
USER	All Check	474	START	1593598219592	1593598219592
REQUEST	474		who are you	1593598219593	1593598219595	OK	 
REQUEST	474		parrot	1593598219596	1593598219596	OK	 
REQUEST	474		send location	1593598219597	1593598219597	OK	 
REQUEST	474		send postback	1593598219598	1593598219598	OK	 
USER	All Check	474	END	1593598219592	1593598219599
USER	All Check	475	START	1593598219603	1593598219603
REQUEST	475		who are you	1593598219603	1593598219606	OK	 
REQUEST	475		parrot	1593598219606	1593598219607	OK	 
REQUEST	475		send location	1593598219608	1593598219608	OK	 
REQUEST	475		send postback	1593598219609	1593598219610	OK	 
USER	All Check	475	END	1593598219603	1593598219610
USER	All Check	476	START	1593598219613	1593598219613
REQUEST	476		who are you	1593598219613	1593598219615	OK	 
REQUEST	476		parrot	1593598219616	1593598219617	OK	 
REQUEST	476		send location	1593598219617	1593598219618	OK	 
REQUEST	476		send postback	1593598219618	1593598219619	OK	 
USER	All Check	476	END	1593598219613	1593598219620
USER	All Check	477	START	1593598219621	1593598219621
REQUEST	477		who are you	1593598219622	1593598219624	OK	 
REQUEST	477		parrot	1593598219625	1593598219626	OK	 
REQUEST	477		send location	1593598219626	1593598219627	OK	 
REQUEST	477		send postback	1593598219628	1593598219628	OK	 
USER	All Check	477	END	1593598219621	1593598219629
USER	All Check	478	START	1593598219632	1593598219632
REQUEST	478		who are you	1593598219633	1593598219635	OK	 
REQUEST	478		parrot	1593598219636	1593598219637	OK	 
REQUEST	478		send location	1593598219637	1593598219638	OK	 
REQUEST	478		send postback	1593598219639	1593598219640	OK	 
USER	All Check	478	END	1593598219632	1593598219640
USER	All Check	479	START	1593598219653	1593598219653
REQUEST	479		who are you	1593598219654	1593598219656	OK	 
REQUEST	479		parrot	1593598219657	1593598219658	OK	 
REQUEST	479		send location	1593598219658	1593598219659	OK	 
REQUEST	479		send postback	1593598219660	1593598219661	OK	 
USER	All Check	479	END	1593598219653	1593598219661
USER	All Check	480	START	1593598219661	1593598219661
REQUEST	480		who are you	1593598219662	1593598219665	OK	 
REQUEST	480		parrot	1593598219665	1593598219666	OK	 
REQUEST	480		send location	1593598219667	1593598219667	OK	 
REQUEST	480		send postback	1593598219668	1593598219668	OK	 
USER	All Check	480	END	1593598219661	1593598219669
USER	All Check	481	START	1593598219674	1593598219674
REQUEST	481		who are you	1593598219674	1593598219676	OK	 
REQUEST	481		parrot	1593598219677	1593598219678	OK	 
REQUEST	481		send location	1593598219679	1593598219679	OK	 
REQUEST	481		send postback	1593598219680	1593598219680	OK	 
USER	All Check	481	END	1593598219674	1593598219681
USER	All Check	482	START	1593598219681	1593598219681
REQUEST	482		who are you	1593598219681	1593598219684	OK	 
REQUEST	482		parrot	1593598219684	1593598219685	OK	 
REQUEST	482		send location	1593598219685	1593598219686	OK	 
REQUEST	482		send postback	1593598219687	1593598219688	OK	 
USER	All Check	482	END	1593598219681	1593598219688
USER	All Check	483	START	1593598219692	1593598219692
REQUEST	483		who are you	1593598219692	1593598219694	OK	 
REQUEST	483		parrot	1593598219695	1593598219696	OK	 
REQUEST	483		send location	1593598219696	1593598219697	OK	 
REQUEST	483		send postback	1593598219697	1593598219698	OK	 
USER	All Check	483	END	1593598219692	1593598219698
USER	All Check	484	START	1593598219701	1593598219701
REQUEST	484		who are you	1593598219701	1593598219704	OK	 
REQUEST	484		parrot	1593598219705	1593598219705	OK	 
REQUEST	484		send location	1593598219706	1593598219707	OK	 
REQUEST	484		send postback	1593598219707	1593598219708	OK	 
USER	All Check	484	END	1593598219701	1593598219708
USER	All Check	485	START	1593598219713	1593598219713
REQUEST	485		who are you	1593598219713	1593598219715	OK	 
REQUEST	485		parrot	1593598219716	1593598219717	OK	 
REQUEST	485		send location	1593598219718	1593598219718	OK	 
REQUEST	485		send postback	1593598219719	1593598219720	OK	 
USER	All Check	485	END	1593598219713	1593598219721
USER	All Check	486	START	1593598219722	1593598219722
REQUEST	486		who are you	1593598219722	1593598219725	OK	 
REQUEST	486		parrot	1593598219726	1593598219727	OK	 
REQUEST	486		send location	1593598219727	1593598219728	OK	 
REQUEST	486		send postback	1593598219729	1593598219729	OK	 
USER	All Check	486	END	1593598219722	1593598219730
USER	All Check	487	START	1593598219731	1593598219731
REQUEST	487		who are you	1593598219731	1593598219733	OK	 
REQUEST	487		parrot	1593598219734	1593598219734	OK	 
REQUEST	487		send location	1593598219735	1593598219735	OK	 
REQUEST	487		send postback	1593598219736	1593598219736	OK	 
USER	All Check	487	END	1593598219731	1593598219737
USER	All Check	488	START	1593598219743	1593598219743
REQUEST	488		who are you	1593598219743	1593598219746	OK	 
REQUEST	488		parrot	1593598219747	1593598219747	OK	 
REQUEST	488		send location	1593598219748	1593598219748	OK	 
REQUEST	488		send postback	1593598219749	1593598219749	OK	 
USER	All Check	488	END	1593598219743	1593598219750
USER	All Check	489	START	1593598219753	1593598219753
REQUEST	489		who are you	1593598219754	1593598219757	OK	 
REQUEST	489		parrot	1593598219757	1593598219758	OK	 
REQUEST	489		send location	1593598219758	1593598219759	OK	 
REQUEST	489		send postback	1593598219759	1593598219760	OK	 
USER	All Check	489	END	1593598219753	1593598219760
USER	All Check	490	START	1593598219762	1593598219762
REQUEST	490		who are you	1593598219763	1593598219765	OK	 
REQUEST	490		parrot	1593598219765	1593598219766	OK	 
REQUEST	490		send location	1593598219766	1593598219767	OK	 
REQUEST	490		send postback	1593598219768	1593598219769	OK	 
USER	All Check	490	END	1593598219762	1593598219769
USER	All Check	491	START	1593598219773	1593598219773
REQUEST	491		who are you	1593598219774	1593598219776	OK	 
REQUEST	491		parrot	1593598219777	1593598219777	OK	 
REQUEST	491		send location	1593598219778	1593598219778	OK	 
REQUEST	491		send postback	1593598219779	1593598219779	OK	 
USER	All Check	491	END	1593598219773	1593598219780
USER	All Check	492	START	1593598219781	1593598219781
REQUEST	492		who are you	1593598219782	1593598219784	OK	 
REQUEST	492		parrot	1593598219784	1593598219785	OK	 
REQUEST	492		send location	1593598219786	1593598219786	OK	 
REQUEST	492		send postback	1593598219787	1593598219788	OK	 
USER	All Check	492	END	1593598219781	1593598219788
USER	All Check	493	START	1593598219792	1593598219792
REQUEST	493		who are you	1593598219793	1593598219795	OK	 
REQUEST	493		parrot	1593598219796	1593598219796	OK	 
REQUEST	493		send location	1593598219797	1593598219797	OK	 
REQUEST	493		send postback	1593598219798	1593598219799	OK	 
USER	All Check	493	END	1593598219792	1593598219799
USER	All Check	494	START	1593598219802	1593598219802
REQUEST	494		who are you	1593598219802	1593598219805	OK	 
REQUEST	494		parrot	1593598219806	1593598219807	OK	 
REQUEST	494		send location	1593598219807	1593598219808	OK	 
REQUEST	494		send postback	1593598219808	1593598219809	OK	 
USER	All Check	494	END	1593598219802	1593598219809
USER	All Check	495	START	1593598219812	1593598219812
REQUEST	495		who are you	1593598219812	1593598219815	OK	 
REQUEST	495		parrot	1593598219815	1593598219816	OK	 
REQUEST	495		send location	1593598219817	1593598219817	OK	 
REQUEST	495		send postback	1593598219818	1593598219819	OK	 
USER	All Check	495	END	1593598219812	1593598219819
USER	All Check	496	START	1593598219823	1593598219823
REQUEST	496		who are you	1593598219824	1593598219826	OK	 
REQUEST	496		parrot	1593598219827	1593598219827	OK	 
REQUEST	496		send location	1593598219828	1593598219828	OK	 
REQUEST	496		send postback	1593598219829	1593598219829	OK	 
USER	All Check	496	END	1593598219823	1593598219830
USER	All Check	497	START	1593598219833	1593598219833
REQUEST	497		who are you	1593598219833	1593598219836	OK	 
REQUEST	497		parrot	1593598219836	1593598219837	OK	 
REQUEST	497		send location	1593598219838	1593598219838	OK	 
REQUEST	497		send postback	1593598219839	1593598219840	OK	 
USER	All Check	497	END	1593598219833	1593598219840
USER	All Check	498	START	1593598219843	1593598219843
REQUEST	498		who are you	1593598219843	1593598219845	OK	 
REQUEST	498		parrot	1593598219846	1593598219846	OK	 
REQUEST	498		send location	1593598219847	1593598219847	OK	 
REQUEST	498		send postback	1593598219848	1593598219849	OK	 
USER	All Check	498	END	1593598219843	1593598219849
USER	All Check	499	START	1593598219853	1593598219853
REQUEST	499		who are you	1593598219854	1593598219856	OK	 
